Tempo_s,Referencia,Saida_y,Controle_u
6.19,1.785,0.52,-1.0018032374999977
6.2,1.8,0.52,-0.9846554299999976
6.21,1.815,0.52,-0.9674079174999977
6.22,1.83,0.52,-0.9500606999999975
6.23,1.845,0.52,-0.9326137774999976
6.24,1.86,0.52,-0.9150671499999975
6.25,1.875,0.52,-0.8974208174999976
6.26,1.89,0.52,-0.8796747799999977
6.2700000000000005,1.9050000000000014,0.52,-0.8618290374999967
6.28,1.92,0.52,-0.8438835899999976
6.29,1.935,0.52,-0.8258384374999974
6.3,1.95,0.52,-0.8076935799999975
6.3100000000000005,1.9650000000000014,0.53,-0.7894490174999965
6.32,1.98,0.53,-0.9769309849999976
6.33,1.995,0.52,-0.7585534824999974
6.34,2.01,0.52,-0.5342500399999974
6.3500000000000005,2.0250000000000012,0.52,-0.7156066574999967
6.36,2.04,0.52,-0.6968635699999973
6.37,2.055,0.53,-0.6780207774999972
6.38,2.07,0.52,-0.8649045149999975
6.390000000000001,2.0850000000000013,0.52,-0.44010254749999633
6.4,2.1,0.52,-0.6209606399999972
6.41,2.115,0.52,-0.601719027499997
6.42,2.13,0.52,-0.582377709999997
6.43,2.145,0.52,-0.5629366874999968
6.44,2.16,0.52,-0.5433959599999969
6.45,2.175,0.53,-0.5237555274999972
6.46,2.19,0.53,-0.7098416249999973
6.47,2.205,0.52,-0.49006825249999697
6.48,2.22,0.52,-0.26436893999999667
6.49,2.235,0.52,-0.44432968749999713
6.5,2.25,0.52,-0.4241907299999972
6.51,2.265,0.52,-0.403952067499997
6.5200000000000005,2.280000000000001,0.52,-0.3836136999999966
6.53,2.295,0.52,-0.3631756274999973
6.54,2.31,0.52,-0.34263784999999736
6.55,2.325,0.52,-0.3220003674999974
6.5600000000000005,2.340000000000001,0.52,-0.30126317999999674
6.57,2.355,0.52,-0.28042628749999743
6.58,2.37,0.52,-0.25948968999999744
6.59,2.385,0.53,-0.23845338749999767
6.6000000000000005,2.4000000000000012,0.52,-0.4231436149999972
6.61,2.415,0.52,0.0038518625000025786
6.62,2.43,0.52,-0.1748127199999976
6.63,2.445,0.52,-0.1533775974999978
6.640000000000001,2.4600000000000013,0.52,-0.1318427699999969
6.65,2.475,0.52,-0.11020823749999775
6.66,2.49,0.52,-0.0884739999999975
6.67,2.505,0.52,-0.06664005749999768
6.68,2.52,0.53,-0.04470640999999764
6.69,2.535,0.52,-0.228499292499998
6.7,2.55,0.53,0.19939353000000226
6.71,2.565,0.53,-0.18419994249999783
6.72,2.58,0.53,0.03806605500000204
6.73,2.595,0.53,0.06043175750000218
6.74,2.61,0.53,0.08289716500000188
6.75,2.625,0.52,0.10546227750000181
6.76,2.64,0.52,0.33395333000000216
6.7700000000000005,2.655000000000001,0.52,0.15678432250000252
6.78,2.67,0.52,0.17971502000000195
6.79,2.685,0.53,0.20274542250000205
6.8,2.7,0.53,0.020049295000001965
6.8100000000000005,2.715000000000001,0.53,0.24321263750000277
6.82,2.73,0.53,0.26647568500000207
6.83,2.745,0.54,0.2898384375000018
6.84,2.76,0.54,0.10747466000000172
6.8500000000000005,2.7750000000000012,0.54,0.3309703525000026
6.86,2.79,0.54,0.354565750000002
6.87,2.805,0.53,0.3782608525000021
6.88,2.82,0.53,0.6078818950000022
6.890000000000001,2.8350000000000013,0.53,0.43184287750000294
6.9,2.85,0.53,0.4559035650000023
6.91,2.865,0.53,0.4800639575000021
6.92,2.88,0.53,0.5043240550000019
6.93,2.895,0.54,0.5286838575000021
6.94,2.91,0.53,0.3473171300000021
6.95,2.925,0.54,0.7776361075000021
6.96,2.94,0.54,0.3964687900000018
6.97,2.955,0.54,0.621160942500002
6.98,2.97,0.54,0.6459528000000022
6.99,2.985,0.54,0.670844362500002
7.0,3.0,0.54,0.695835630000002
7.01,3.015,0.54,0.7209266025000021
7.0200000000000005,3.030000000000001,0.54,0.7461172800000028
7.03,3.045,0.54,0.7714076625000021
7.04,3.06,0.55,0.7967977500000022
7.05,3.075,0.55,0.616461307500002
7.0600000000000005,3.090000000000001,0.54,0.8419843350000027
7.07,3.105,0.54,1.073433302500002
7.08,3.12,0.54,0.8992222100000022
7.09,3.135,0.54,0.925110822500002
7.1000000000000005,3.1500000000000012,0.54,0.9510991400000028
7.11,3.165,0.54,0.9771871625000019
7.12,3.18,0.54,1.0033748900000021
7.13,3.195,0.54,1.029662322500002
7.140000000000001,3.2100000000000013,0.54,1.0560494600000025
7.15,3.225,0.54,1.0825363025000019
7.16,3.24,0.54,1.1091228500000019
7.17,3.255,0.55,1.1358091025000019
7.18,3.27,0.55,0.9567688250000015
7.19,3.285,0.55,1.183588017500002
7.2,3.3,0.55,1.2105069150000018
7.21,3.315,0.55,1.2375255175000017
7.22,3.33,0.55,1.264643825000002
7.23,3.345,0.55,1.2918618375000017
7.24,3.36,0.55,1.3191795550000016
7.25,3.375,0.55,1.3465969775000017
7.26,3.39,0.55,1.3741141050000019
7.2700000000000005,3.405000000000001,0.55,1.4017309375000027
7.28,3.42,0.56,1.429447475000002
7.29,3.435,0.56,1.2514374825000016
7.3,3.45,0.55,1.479286960000002
7.3100000000000005,3.465000000000001,0.55,1.7130623775000027
7.32,3.48,0.55,1.5411777350000018
7.33,3.495,0.55,1.569392797500002
7.34,3.51,0.55,1.5977075650000019
7.3500000000000005,3.5250000000000012,0.55,1.6261220375000027
7.36,3.54,0.55,1.654636215000002
7.37,3.555,0.55,1.683250097500002
7.38,3.57,0.55,1.7119636850000017
7.390000000000001,3.5850000000000013,0.55,1.7407769775000026
7.4,3.6,0.55,1.7696899750000017
7.41,3.615,0.55,1.7987026775000021
7.42,3.63,0.55,1.827815085000002
7.43,3.645,0.54,1.8570271975000017
7.44,3.66,0.54,2.092165250000002
7.45,3.675,0.54,1.9216432425000018
7.46,3.69,0.54,1.951220940000002
7.47,3.705,0.54,1.980898342500002
7.48,3.72,0.54,2.010675450000002
7.49,3.735,0.54,2.0405522625000017
7.5,3.75,0.54,2.070528780000002
7.51,3.765,0.54,2.1006050025000023
7.5200000000000005,3.780000000000001,0.54,2.1307809300000025
7.53,3.795,0.54,2.161056562500002
7.54,3.81,0.54,2.1914319000000018
7.55,3.825,0.54,2.2219069425000018
7.5600000000000005,3.840000000000001,0.54,2.2524816900000024
7.57,3.855,0.53,2.283156142500002
7.58,3.87,0.53,2.519756535000002
7.59,3.885,0.53,2.3506968675000017
7.6000000000000005,3.9000000000000012,0.53,2.3817369050000026
7.61,3.915,0.53,2.412876647500002
7.62,3.93,0.53,2.4441160950000023
7.63,3.945,0.53,2.475455247500002
7.640000000000001,3.9600000000000013,0.52,2.506894105000003
7.65,3.975,0.52,2.744258902500002
7.66,3.99,0.52,2.575963640000002
7.67,4.005,0.52,2.607768082500002
7.68,4.02,0.52,2.6396722300000017
7.69,4.035,0.52,2.671676082500002
7.7,4.05,0.52,2.7037796400000023
7.71,4.065,0.52,2.735982902500002
7.72,4.08,0.53,2.7682858700000024
7.73,4.095,0.53,2.5948623075000015
7.74,4.11,0.53,2.827298215000002
7.75,4.125,0.52,2.859833827500002
7.76,4.14,0.53,3.098295380000002
7.7700000000000005,4.155000000000001,0.52,2.725270637500002
7.78,4.17,0.52,3.163931600000002
7.79,4.185,0.52,2.9969325025000018
7.8,4.2,0.52,3.0300331100000024
7.8100000000000005,4.215000000000001,0.53,3.0632334225000024
7.82,4.23,0.53,2.890707205000002
7.83,4.245,0.53,3.1240404575000023
7.84,4.26,0.53,3.157473415000002
7.8500000000000005,4.275000000000001,0.52,3.1910060775000026
7.86,4.29,0.52,3.430464680000002
7.87,4.305,0.53,3.264263222500002
7.88,4.32,0.52,3.092335235000002
7.890000000000001,4.335000000000001,0.52,3.5320929525000024
7.9,4.35,0.52,3.366190610000002
7.91,4.365,0.53,3.4003879725000017
7.92,4.38,0.53,3.2288588050000016
7.930000000000001,4.3950000000000005,0.53,3.463189107500002
7.94,4.41,0.53,3.4976191150000018
7.95,4.425,0.53,3.5321488275000013
7.96,4.44,0.53,3.5667782450000014
7.97,4.455,0.53,3.6015073675000013
7.98,4.47,0.53,3.636336195000001
7.99,4.485,0.53,3.6712647275000014
8.0,4.5,0.53,3.706292965000001
8.01,4.515,0.53,3.7414209075000007
8.02,4.53,0.53,3.7766485550000013
8.03,4.545,0.53,3.811975907500001
8.040000000000001,4.560000000000002,0.53,3.8474029650000023
8.05,4.575,0.53,3.882929727500001
8.06,4.59,0.53,3.9185561950000007
8.07,4.605,0.53,3.954282367500001
8.08,4.62,0.52,3.990108245000001
8.09,4.635,0.52,4.231860062500002
8.1,4.65,0.53,4.067951820000001
8.11,4.665,0.53,3.8983170475
8.120000000000001,4.680000000000002,0.53,4.134541745000002
8.13,4.695,0.53,4.170866147500001
8.14,4.71,0.53,4.207290255
8.15,4.725,0.53,4.243814067500001
8.16,4.74,0.53,4.2804375850000005
8.17,4.755,0.52,4.3171608075000005
8.18,4.77,0.52,4.559809970000001
8.19,4.785,0.52,4.396799072500001
8.2,4.8,0.52,4.43388788
8.21,4.815,0.52,4.4710763925000006
8.22,4.83,0.52,4.508364610000001
8.23,4.845,0.53,4.545752532500001
8.24,4.86,0.53,4.377413925000001
8.25,4.875,0.53,4.614934787500001
8.26,4.89,0.53,4.6525553550000005
8.27,4.905,0.53,4.690275627500001
8.28,4.92,0.53,4.728095605000001
8.290000000000001,4.935000000000002,0.53,4.766015287500002
8.3,4.95,0.53,4.8040346750000005
8.31,4.965,0.53,4.842153767500001
8.32,4.98,0.53,4.880372565000001
8.33,4.995,0.53,4.918691067500001
8.34,5.01,0.53,4.9571092750000005
8.35,5.025,0.53,4.995627187500001
8.36,5.04,0.53,5.034244805
8.370000000000001,5.055000000000002,0.53,5.072962127500002
8.38,5.07,0.53,5.111779155000001
8.39,5.085,0.53,5.150695887500001
8.4,5.1,0.53,5.189712325
8.41,5.115,0.53,5.228828467500001
8.42,5.13,0.53,5.268044315000001
8.43,5.145,0.53,5.307359867500001
8.44,5.16,0.53,5.346775125000001
8.45,5.175,0.53,5.386290087500001
8.46,5.19,0.53,5.425904755000001
8.47,5.205,0.53,5.465619127500002
8.48,5.22,0.53,5.505433205000001
8.49,5.235,0.53,5.545346987500002
8.5,5.25,0.53,5.585360475000002
8.51,5.265,0.53,5.625473667500001
8.52,5.28,0.53,5.6656865650000015
8.53,5.295,0.53,5.705999167500002
8.540000000000001,5.310000000000002,0.53,5.746411475000004
8.55,5.325,0.53,5.786923487500003
8.56,5.34,0.53,5.827535205000002
8.57,5.355,0.53,5.868246627500002
8.58,5.37,0.53,5.909057755000003
8.59,5.385,0.53,5.949968587500002
8.6,5.4,0.54,5.990979125000003
8.61,5.415,0.53,5.826263132500002
8.620000000000001,5.430000000000002,0.53,6.273232845000003
8.63,5.445,0.53,6.114542497500002
8.64,5.46,0.53,6.155951855000001
8.65,5.475,0.53,6.197460917500002
8.66,5.49,0.53,6.239069685000002
8.67,5.505,0.53,6.280778157500002
8.68,5.52,0.53,6.322586335000002
8.69,5.535,0.53,6.364494217500002
8.700000000000001,5.5500000000000025,0.53,6.406501805000003
8.71,5.565,0.53,6.448609097500002
8.72,5.58,0.53,6.490816095000001
8.73,5.595,0.52,6.533122797500002
8.74,5.61,0.52,6.781355440000002
8.75,5.625,0.52,6.623928022500003
8.76,5.64,0.52,6.6666003100000015
8.77,5.655,0.52,6.709372302500002
8.78,5.67,0.52,6.752244000000002
8.790000000000001,5.685000000000002,0.52,6.795215402500004
8.8,5.7,0.52,6.838286510000001
8.81,5.715,0.52,6.881457322500002
8.82,5.73,0.84,6.924727840000003
8.83,5.745,0.85,0.381658542500003
8.84,5.76,0.84,6.6171751950000015
8.85,5.775,0.83,7.0643775525000025
8.86,5.79,0.82,7.111746085000003
8.870000000000001,5.805000000000002,0.81,7.159280792500003
8.88,5.82,0.82,7.206981675
8.89,5.835,0.81,6.843196262500005
8.9,5.85,0.81,7.291096554999999
8.91,5.865,0.81,7.133336787500001
8.92,5.88,0.8,7.175676725000002
8.93,5.895,0.77,7.423942602500002
8.94,5.91,0.75,7.884027125000004
8.950000000000001,5.9250000000000025,0.76,7.738584527500004
8.96,5.94,0.76,7.175895870000003
8.97,5.955,0.75,7.419066682500002
8.98,5.97,0.74,7.668163435000003
8.99,5.985,0.73,7.717426362500003
9.0,6.0,0.74,7.766855465000003
9.01,6.015,0.74,7.404798272500002
9.02,6.03,0.74,7.648600550000003
9.03,6.045,0.73,7.6925025325000025
9.040000000000001,6.060000000000002,0.73,7.942330455000005
9.05,6.075,0.73,7.786498317500003
9.06,6.09,0.71,7.8307658850000035
9.07,6.105,0.71,8.286785627500004
9.08,6.12,0.7,7.931385545000004
9.09,6.135,0.69,8.181911402500003
9.1,6.15,0.71,8.232603435000005
9.11,6.165,0.71,7.665982937500003
9.120000000000001,6.180000000000002,0.71,8.110981675000005
9.13,6.195,0.71,8.156080117500004
9.14,6.21,0.67,8.201278265000003
9.15,6.225,0.67,9.069881057500004
9.16,6.24,0.66,8.315544495000005
9.17,6.255,0.65,8.567133872500005
9.18,6.27,0.66,8.618889425000003
9.19,6.285,0.69,8.259158682500004
9.200000000000001,6.3000000000000025,0.71,7.887808705000008
9.21,6.315,0.72,8.122185257500004
9.22,6.33,0.71,8.362354810000003
9.23,6.345,0.68,8.814210067500003
9.24,6.36,0.67,9.277883970000001
9.25,6.375,0.67,8.930204517500002
9.26,6.39,0.68,8.776865005000003
9.27,6.405,0.67,8.617798962500004
9.28,6.42,0.65,9.070418625000002
9.290000000000001,6.435000000000002,0.66,9.329030697500004
9.3,6.45,0.66,8.770396710000004
9.31,6.465,0.62,9.017622192500003
9.32,6.48,0.64,9.888252320000003
9.33,6.495,0.62,8.724290622500002
9.34,6.51,0.63,9.583600630000003
9.35,6.525,0.64,9.025664577500002
9.36,6.54,0.64,9.067761760000003
9.370000000000001,6.555000000000002,0.63,9.315718412500004
9.38,6.57,0.63,9.569601005000003
9.39,6.585,0.61,9.417823537500002
9.4,6.6,0.6,9.877798245000003
9.41,6.615,0.61,9.732179362500002
9.42,6.63,0.61,9.375074185000003
9.43,6.645,0.61,9.623828477500002
9.44,6.66,0.63,9.672682475000002
9.450000000000001,6.6750000000000025,0.63,9.309983707500002
9.46,6.69,0.62,9.758904175000001
9.47,6.705,0.61,10.013750582500002
9.48,6.72,0.6,10.068763165
9.49,6.735,0.6,10.123941922500002
9.5,6.75,0.59,9.97346062
9.51,6.765,0.56,10.228905257500003
9.52,6.78,0.57,10.696168539999999
9.53,6.795,0.58,9.940425997500004
9.540000000000001,6.810000000000002,0.57,9.984716690000003
9.55,6.825,0.58,10.440693087500001
9.56,6.84,0.59,10.085183190000002
9.57,6.855,0.61,10.129706527500002
9.58,6.87,0.64,9.968436865000001
9.59,6.885,0.62,9.8013077325
9.6,6.9,0.66,10.863210070000003
9.61,6.915,0.63,9.690387642500001
9.620000000000001,6.930000000000002,0.63,11.158182685000003
9.63,6.945,0.63,10.608798137500001
9.64,6.96,0.6,10.659513295000002
9.65,6.975,0.61,11.327806862500001
9.66,6.99,0.59,10.573094605000001
9.67,7.005,0.6,11.235894287500003
9.68,7.02,0.62,10.681447910000003
9.69,7.035,0.61,10.521208532500001
9.700000000000001,7.0500000000000025,0.62,11.178414625000002
9.71,7.065,0.63,10.824134422500002
9.72,7.08,0.61,10.869887455
9.73,7.095,0.61,11.533152427500001
9.74,7.11,0.63,11.184997575
9.75,7.125,0.6,10.8252899575
9.76,7.14,0.59,11.894680280000003
9.77,7.155,0.6,11.552717247500002
9.78,7.17,0.57,11.19926792
9.790000000000001,7.185000000000002,0.57,12.069156767500004
9.8,7.2,0.56,11.521866025000001
9.81,7.215,0.57,11.780501222499998
9.82,7.23,0.59,11.427650125000005
9.83,7.245,0.58,11.269006027500001
9.84,7.26,0.59,11.927807400000003
9.85,7.275,0.61,11.575122477500003
9.86,7.29,0.6,11.416644555000001
9.870000000000001,7.305000000000002,0.59,12.075612102500003
9.88,7.32,0.61,12.134745825000003
9.89,7.335,0.63,11.576567017500002
9.9,7.35,0.62,11.618354975000003
9.91,7.365,0.62,12.277588402500005
9.92,7.38,0.63,12.131161770000002
9.93,7.395,0.62,11.979008607500003
9.94,7.41,0.61,12.438541150000002
9.950000000000001,7.4250000000000025,0.59,12.498239867500004
9.96,7.44,0.6,12.763930995000004
9.97,7.455,0.61,12.212376062500002
9.98,7.47,0.63,12.260854365
9.99,7.485,0.63,12.1035396675
10.0,7.5,0.63,12.557844205
10.01,7.515,0.63,12.612248447499999
10.02,7.53,0.63,12.666752395
10.03,7.545,0.63,12.721356047499999
10.040000000000001,7.560000000000002,0.62,12.776059405000002
10.05,7.575,0.62,13.036688702500001
10.06,7.59,0.63,12.891657940000002
10.07,7.605,0.63,12.740900647500002
10.08,7.62,0.64,12.996002825
10.09,7.635,0.62,12.845378472499998
10.1,7.65,0.63,13.51226606
10.11,7.665,0.63,12.9619075875
10.120000000000001,7.680000000000002,0.65,13.217408585000001
10.13,7.695,0.65,12.861356817499999
10.14,7.71,0.65,13.316924284999999
10.15,7.725,0.65,13.3725914575
10.16,7.74,0.65,13.428358335000002
10.17,7.755,0.66,13.4842249175
10.18,7.77,0.65,13.33436497
10.19,7.785,0.68,13.7961907275
10.200000000000001,7.8000000000000025,0.68,13.03487772
10.21,7.815,0.68,13.6909437125
10.22,7.83,0.67,13.74710941
10.23,7.845,0.68,14.0092010475
10.24,7.86,0.67,13.65980639
10.25,7.875,0.66,14.122097437499999
10.26,7.89,0.66,14.18455466
10.27,7.905,0.65,14.0413518225
10.28,7.92,0.65,14.304074924999998
10.290000000000001,7.935000000000002,0.66,14.1611379675
10.3,7.95,0.67,14.012474480000002
10.31,7.965,0.7,14.063844227500002
10.32,7.98,0.72,13.703594740000003
10.33,7.995,0.73,13.9490717825
10.34,8.01,0.73,14.200341825000002
10.35,8.025,0.74,14.457471337500003
10.36,8.04,0.74,14.308874320000001
10.370000000000001,8.055000000000001,0.75,14.566136772500004
10.38,8.07,0.74,14.417672695000004
10.39,8.085,0.72,14.880894322500005
10.4,8.1,0.71,15.150108360000003
10.41,8.115,0.72,15.013728807500005
10.42,8.13,0.71,14.665862960000005
10.43,8.145,0.72,15.129682817500004
10.44,8.16,0.71,14.782016380000005
10.450000000000001,8.175000000000002,0.7,15.246035647500005
10.46,8.19,0.7,15.310221090000002
10.47,8.205,0.71,15.168746472500004
10.48,8.22,0.73,15.021545325000005
10.49,8.235,0.74,14.868551177500002
10.5,8.25,0.76,15.121350030000002
10.51,8.265,0.75,14.968355882500004
10.52,8.28,0.76,15.632807205000002
10.53,8.295,0.76,15.285772232500005
10.540000000000001,8.310000000000002,0.73,15.544596730000006
10.55,8.325,0.74,16.220999637500004
10.56,8.34,0.75,15.474396720000005
10.57,8.355,0.75,15.527827037500003
10.58,8.37,0.76,15.787116825000004
10.59,8.385,0.76,15.640680082500005
10.6,8.4,0.76,15.900102810000005
10.61,8.415,0.78,15.959625242500005
10.620000000000001,8.430000000000001,0.81,15.607594910000008
10.63,8.445,0.83,15.449705107500005
10.64,8.46,0.83,15.69754183500001
10.65,8.475,0.84,16.156997797500008
10.66,8.49,0.86,16.010727230000008
10.67,8.505,0.86,15.858663662500009
10.68,8.52,0.87,16.31821933000001
10.69,8.535,0.89,16.17204846750001
10.700000000000001,8.550000000000002,0.9,16.020084605000015
10.71,8.565,0.92,16.27391374250001
10.72,8.58,0.93,16.12194988000001
10.73,8.595,0.94,16.37577901750001
10.74,8.61,0.96,16.429641390000015
10.75,8.625,0.96,16.277710762500014
10.76,8.64,0.98,16.737399370000013
10.77,8.655,0.99,16.38553521250001
10.78,8.67,1.0,16.639464055000012
10.790000000000001,8.685000000000002,1.01,16.69342613250001
10.8,8.7,1.03,16.74742144500001
10.81,8.715,1.06,16.595623757500007
10.82,8.73,1.08,16.437966600000006
10.83,8.745,1.1,16.686035972500008
10.84,8.76,1.12,16.734072110000014
10.85,8.775,1.14,16.78207501250001
10.86,8.79,1.17,16.830044680000018
10.870000000000001,8.805000000000001,1.2,16.672154877500013
10.88,8.82,1.23,16.71416537000001
10.89,8.835,1.29,16.75607615750001
10.9,8.85,1.33,16.180408535000012
10.91,8.865,1.4,16.616094267500014
10.92,8.88,1.43,16.034135120000016
10.93,8.895,1.46,16.875115327500012
10.94,8.91,1.49,16.91599583000001
10.950000000000001,8.925000000000002,1.52,16.956776627500012
10.96,8.94,1.55,16.99745772000001
10.97,8.955,1.6,17.038039107500012
10.98,8.97,1.63,16.666868320000013
10.99,8.985,1.66,17.107117357500016
11.0,9.0,1.69,17.14726669000001
11.01,9.015,1.79,17.187316317500013
11.02,9.03,1.82,15.786482595000008
11.03,9.045,1.85,17.22586752250001
11.040000000000001,9.060000000000002,1.88,17.26515274500001
11.05,9.075,1.92,17.30433826250001
11.06,9.09,1.97,17.13759784000001
11.07,9.105,1.99,16.96486500750001
11.08,9.12,2.02,17.60937823500001
11.09,9.135,2.06,17.44803199250001
11.1,9.15,2.1,17.28075981000001
11.11,9.165,2.14,17.31332145250001
11.120000000000001,9.180000000000001,2.18,17.34571692000001
11.13,9.195,2.23,17.37794621250001
11.14,9.21,2.26,17.204183095000015
11.15,9.225,2.35,17.641839802500016
11.16,9.24,2.39,16.444439395000003
11.17,9.255,2.44,17.47567163750001
11.18,9.27,2.47,17.300911470000013
11.19,9.285,2.51,17.737571127500004
11.200000000000001,9.300000000000002,2.54,17.56830484500002
11.21,9.315,2.59,17.804698622500005
11.22,9.33,2.65,17.429340225000015
11.23,9.345,2.68,17.247922947500008
11.24,9.36,2.73,17.883685260000007
11.25,9.375,2.77,17.507695397500015
11.26,9.39,2.8,17.73729912500001
11.27,9.405,2.9,17.972562912500017
11.28,9.42,2.92,16.56694335000001
11.290000000000001,9.435000000000002,2.96,18.20736867250001
11.3,9.45,3.02,17.83610829000001
11.31,9.465,3.08,17.45302926250001
11.32,9.48,3.13,17.46965112000001
11.33,9.495,3.17,17.69180009750001
11.34,9.51,3.21,17.91954266500001
11.35,9.525,3.26,17.947119057500007
11.36,9.54,3.31,17.768703040000013
11.370000000000001,9.555000000000001,3.38,17.790054377500006
11.38,9.57,3.44,17.39952060000001
11.39,9.585,3.49,17.61444747250001
11.4,9.6,3.6,17.834901465
11.41,9.615,3.64,16.620165402500014
11.42,9.63,3.68,18.04558152000001
11.43,9.645,3.71,18.07083146250001
11.44,9.66,3.74,18.301741465000013
11.450000000000001,9.675000000000002,3.78,18.332551762500007
11.46,9.69,3.82,18.157436120000014
11.47,9.705,3.85,18.18215430250001
11.48,9.72,3.9,18.412532545000005
11.49,9.735,3.95,18.03115861250001
11.5,9.75,3.99,18.049552035000005
11.51,9.765,4.04,18.27353904750001
11.52,9.78,4.09,18.091533650000013
11.53,9.795,4.19,18.109295607500012
11.540000000000001,9.810000000000002,4.23,17.097693745
11.55,9.825,4.27,18.32048429750001
11.56,9.84,4.29,18.343108675000025
11.57,9.855,4.32,18.7772193475
11.58,9.87,4.38,18.605470550000003
11.59,9.885,4.43,18.016143342500015
11.6,9.9,4.47,18.23234325500001
11.61,9.915,4.5,18.454136757500006
11.620000000000001,9.930000000000001,4.53,18.68159032
11.63,9.945,4.58,18.7089441775
11.64,9.96,4.63,18.324545860000008
11.65,9.975,4.66,18.33991489750001
11.66,9.99,4.75,18.766703760000002
11.67,10.005,4.78,17.558435507500008
11.68,10.02,4.79,18.78462614
11.69,10.035,4.82,19.222369537500008
11.700000000000001,10.050000000000002,4.87,18.848493700000002
11.71,10.065,4.9,18.462865687500006
11.72,10.08,4.93,18.888657499999997
11.73,10.095,4.94,18.914349607500014
11.74,10.11,4.97,19.351594479999985
11.75,10.125,5.01,18.97722011750001
11.76,10.14,5.05,18.796919815
11.77,10.155,5.07,18.8164533375
11.78,10.17,5.1,19.24747315499999
11.790000000000001,10.185000000000002,5.12,19.072633502500018
11.8,10.2,5.14,19.303520379999995
11.81,10.215,5.16,19.33437402250001
11.82,10.23,5.18,19.365194429999995
11.83,10.245,5.2,19.395981602500015
11.84,10.26,5.21,19.426735539999996
11.85,10.275,5.23,19.66328247750001
11.86,10.29,5.24,19.494036414999997
11.870000000000001,10.305000000000001,5.27,19.730583352500012
11.88,10.32,5.29,19.35551105500002
11.89,10.335,5.33,19.5861652875
11.9,10.35,5.38,19.205133815000007
11.91,10.365,5.4,19.01810993250001
11.92,10.38,5.41,19.64833211
11.93,10.395,5.42,19.88434728750001
11.94,10.41,5.51,19.920395700000007
11.950000000000001,10.425000000000002,5.53,18.309867467500005
11.96,10.44,5.55,19.739624354999993
11.97,10.455,5.61,19.769348007500014
11.98,10.47,5.65,18.975733485
11.99,10.485,5.68,19.393472317500006
12.0,10.5,5.71,19.61687121000002
12.01,10.515,5.75,19.640170397500004
12.02,10.53,5.78,19.45754364500001
12.030000000000001,10.545000000000003,5.82,19.680576952500004
12.040000000000001,10.560000000000002,5.8,19.49768432000001
12.05,10.575,5.83,20.749582922500014
12.06,10.59,5.85,19.772582995
12.07,10.605,5.89,20.001309597500015
12.08,10.62,5.93,19.618350495000005
12.09,10.635,5.94,19.635225217500004
12.1,10.65,5.98,20.26941246999999
12.11,10.665,6.03,19.6861542525
12.120000000000001,10.680000000000001,6.06,19.496903625000005
12.13,10.695,6.11,19.919072822500016
12.14,10.71,6.14,19.52948984499999
12.15,10.725,6.17,19.951326692500018
12.16,10.74,6.21,19.973063835
12.17,10.755,6.23,19.788875037500002
12.18,10.77,6.25,20.216172534999995
12.19,10.785,6.27,20.243436797500014
12.200000000000001,10.800000000000002,6.29,20.270667825000015
12.21,10.815,6.32,20.297865617499994
12.22,10.83,6.33,20.119203939999995
12.23,10.845,6.36,20.552095027500005
12.24,10.86,6.38,20.173366879999993
12.25,10.875,6.43,20.400365262500006
12.26,10.89,6.44,19.809851705000003
12.27,10.905,6.47,20.642410442499983
12.280000000000001,10.920000000000003,6.48,20.26334994500001
12.290000000000001,10.935000000000002,6.49,20.69584221249998
12.3,10.95,6.5,20.728367714999994
